0,1,2,3,4,5,6,7
0.31674762091303055,0.3575499835076946,0.38274088919485244,0.40865277329579713,0.42500229647800425,0.4304314806369331,0.4278942661203295,0.413638153239441
0.38666657019417644,0.4181521580646536,0.4300002891547031,0.43061230520960275,0.42719670288038575,0.41706786617416086,0.4151782258520777,0.4046372341704338
0.2942691622258056,0.3319843362890005,0.35583589152164785,0.3785337068898708,0.39115259763017884,0.3927216705619626,0.39243981141388984,0.39101906356140614
0.39421021700212316,0.4267672413695217,0.4398668702977402,0.442775577611983,0.4409641004520963,0.4347818225942131,0.436981287842179,0.4226642788594415
0.24871834173707955,0.2886131356198655,0.3110001758997516,0.3331256752419107,0.35141457752439437,0.36157490263325076,0.37388017948199104,0.372057304330152
0.29932710728778544,0.3365174442047306,0.35454840956298045,0.36931092657324877,0.3808511853902354,0.38809435139285686,0.39440095623481264,0.40219264109780173
0.36181284786032675,0.40128384365440845,0.42442058941961,0.44889208013288984,0.46811603821275455,0.4759862191921975,0.4837544079175436,0.4807392984932284
0.29899758416974476,0.3389760917906583,0.358797558944991,0.3723004041430374,0.3775777772478296,0.37615710840403405,0.37858611589573277,0.3812485270006983
0.2526360765871559,0.28888672960494666,0.3069537143916002,0.32216529304149205,0.3341022410236283,0.3400861385314189,0.34021378254593043,0.33442851498422516
0.29035566703276633,0.3250361232602267,0.3384392521022499,0.34337902185592784,0.34311839110361675,0.34203890471380327,0.3472843706328298,0.35142576030284994
0.30043058798633376,0.33642203072511706,0.35488135157039635,0.3704536338103809,0.38046751064354917,0.37972166304107063,0.38128567334945296,0.3773916933984634
0.3140062746542714,0.3503456202132795,0.3668169972365222,0.3754064260550289,0.3764635578620944,0.3731480675952692,0.3689727904892735,0.3644837555220393
0.1919219790887307,0.2301780755795554,0.24967238755342247,0.26590321955333696,0.27480630133328293,0.27585110104672084,0.27442250631457066,0.262823886781205
0.24767882427361518,0.2873403465232303,0.3072033851993298,0.32559900747968956,0.33898613365786007,0.34660785525088084,0.3558931516165629,0.35716055685062376
0.28336197083335807,0.32104590660826027,0.3400348020243012,0.3549065222345149,0.3635724687940003,0.36391209985619183,0.36071033478892606,0.34519891564224603
0.2851950720082519,0.3247259693312131,0.3445389976868031,0.35790057382130686,0.36062610744953577,0.3555227373384786,0.35671881353930296,0.3537953309310321
0.22485029214051502,0.2635674765782745,0.2844905781008342,0.3069943612677496,0.3278952113238639,0.34136576981118655,0.35591742503946705,0.3560416908974882
0.19957191534286053,0.24582561135374212,0.27475522204689523,0.30832092249870274,0.3350233880523453,0.3574650055848475,0.38042631680916755,0.39992013914320335
0.15867406669707765,0.1993185454271433,0.22393805564032737,0.25507311929981563,0.2803413343741863,0.2919697677562318,0.2981056109167899,0.2913478140646897
0.2437966576345211,0.2850538920410649,0.30901019494847387,0.33728419547240945,0.3594079208998153,0.3687897953552838,0.37610586246342265,0.3819635623190601
0.19648640577100537,0.24286765012332032,0.27498201198834443,0.3203478936144466,0.36289217544113817,0.39734040206976445,0.41562409132354977,0.4135830045621389
0.36095211399725513,0.4031272580749561,0.4278758642874407,0.4533720601281142,0.47269276905936886,0.48538143013624435,0.5030057183940939,0.5117686791277197
0.24521086541095144,0.28380363097647526,0.30431832246914176,0.3255451363242569,0.3430530820733786,0.35304544650597686,0.36104263515948304,0.3609273333321902
0.2406105682271159,0.28416639860997994,0.31028208180315364,0.341951638176271,0.36910364761591036,0.3848429507973958,0.4001579550175655,0.4155467214535056
0.28271637572170855,0.3240174369637899,0.348166296014296,0.373162339225511,0.3932263085479386,0.40359720091631823,0.4079373568178368,0.3976908165211189
0.26069250359382584,0.3009719029996942,0.32309814562735595,0.3428878071522412,0.35328823014466404,0.35428331759244436,0.35268435687148936,0.3504692304342327
0.31022991918440557,0.34821109890565344,0.36864579238532863,0.38959236046029116,0.4106344859656373,0.4246730470814407,0.43360441832677166,0.4312018190684276
0.32702986711485366,0.36569644442710514,0.38600419973056627,0.40365537536739055,0.4183923365685875,0.43092781892627396,0.44836944743459817,0.45768223563669774
0.30164084491902593,0.33660729666112293,0.3529529150919538,0.3657470817981715,0.37603229368912433,0.3803689078499874,0.3818156592897109,0.3727357034337406
0.28592540040214315,0.32394823652482163,0.3431910985392261,0.3591257012146849,0.3708787851707211,0.3790791137025075,0.39374667547355324,0.4052823462754391
0.29957807056231206,0.3403758371325,0.3645039978309222,0.39267487726399286,0.4149886006788853,0.4237714138348232,0.4285260576139844,0.4249790455002201
0.30368221674564944,0.3439904831180626,0.36408454774304855,0.38014647122604905,0.38775939872272697,0.38702563286277875,0.3876622340545746,0.3850332222416414
0.22824850234688646,0.2693375147823772,0.2920150724959,0.3145604582331372,0.3313993661079914,0.33850803933386586,0.3457970912467753,0.35218762863765574
0.2796809721742766,0.3203680215652254,0.34082943376936564,0.35949637913743004,0.37527460174111016,0.3882754998976638,0.40806564476954305,0.4090542227162301
0.29082500132299915,0.3337597530406257,0.3624765796686663,0.4025854560626615,0.44007794567343966,0.46558540922740294,0.4814347029805852,0.4801416608745096
0.3143365285618808,0.351312691903098,0.3671043473599503,0.37423369500766035,0.3748569979107911,0.3734660518742412,0.37389871097552263,0.37887914645961257
0.26240014608562817,0.305244001276719,0.33375043796317466,0.37221387645714177,0.405429617520588,0.42572508874541115,0.44072660503644057,0.4489521715154629
0.18914425830704515,0.22917875196756365,0.2518997964203778,0.2774992162706772,0.2955106963421013,0.2989286901545487,0.2936157947938576,0.2862022152530202
0.1925037425939149,0.23471213234642482,0.2579972559940615,0.28386825781128183,0.30417830444058647,0.3176049670919513,0.33376536131354334,0.34649040187332275
0.23125173428604193,0.26565115841042164,0.2800178929669463,0.286114196322017,0.28614310624938866,0.28106513932038113,0.2766508319983738,0.2736370829048909
0.4110764847448901,0.44848931874450043,0.46956848736428325,0.49274180822181163,0.5114211362027993,0.5228518403253551,0.5357241239188755,0.5418713985803248
0.2778442624969517,0.31808380012106857,0.34251501065394224,0.3709220143969107,0.3935456897936233,0.4046655695661048,0.40785692934817447,0.4011105456236521
0.28963379170974785,0.3282363772793317,0.34902971566357255,0.3678462211441999,0.38192516052518577,0.3921112300925657,0.4087060107338754,0.4235523305323223
0.2474883698264102,0.28199116425583487,0.3003588565507541,0.31730351946977836,0.32977177348195,0.33444577991973456,0.34474611115900217,0.3470880663711036
0.32059658150533427,0.35899159815650533,0.3811342658788887,0.40458802437362973,0.4224198341158783,0.43134986933447517,0.4411122603233583,0.4481884793079732
0.3167401225518654,0.35300039434415564,0.3738894360437154,0.3950756322669859,0.4118493344873373,0.4187815717119636,0.4216023717479171,0.4182984704234559
0.33943585556790906,0.3779877835162272,0.39727520702499375,0.41481118325832916,0.4287050040821531,0.43938433019799494,0.45252229479133343,0.4567750786917389
0.3013988681254322,0.3364333982019184,0.35412113612626595,0.3691007106506296,0.38079851220887667,0.39008328990957014,0.39672851446945717,0.39825962679464094
0.42870202567379745,0.4641207046653128,0.4828308663399617,0.4967720891335396,0.5055059426475875,0.5105073174005758,0.5214228082480774,0.5136763613321085
0.24855372264460657,0.2876451547182056,0.30944817450729845,0.33424136621907946,0.3552882514026071,0.36495884255303873,0.3661165897080818,0.36241056816792083
0.201819466548396,0.24427692806899026,0.27082244608043476,0.30652448451771613,0.33794630061634295,0.3589229395354007,0.3797650383298007,0.39534689703080217
0.2634309063508292,0.29620578861459423,0.3087793666141013,0.3134269352287919,0.31601368979985056,0.3139296700145139,0.3152525187131158,0.3113795103226544
0.47387457489614127,0.5077399604188652,0.5259520452193585,0.5418806817767567,0.5574460028535994,0.5733696583831577,0.5828448938225645,0.5869744891509092
0.33365484029277914,0.3706108623960528,0.3912639009208503,0.4122422014517095,0.4311873647089088,0.4390235509423529,0.4403956521999202,0.43649743720259504
0.27573695263361736,0.316436877345139,0.3392963782582751,0.3618889873505537,0.3807680027947662,0.3954569481487843,0.4147131826134471,0.4281628607058594
0.17771348641560095,0.21467266714727293,0.2305880944227196,0.24071204610542965,0.24424168495725568,0.23788278102665472,0.23833321847800962,0.23644303235887462
0.401197244420079,0.4353632398227664,0.45168354956483203,0.4634153300553957,0.4731463947215414,0.4784006093261975,0.4835966931050692,0.47808664278685264
0.24498619435179117,0.28563703724975775,0.3102200057435318,0.34026082302588356,0.365405147006661,0.37833159443387565,0.38239003339412314,0.3767307208476393
0.3001351811358547,0.340336416459272,0.3610280457502076,0.38220614749494153,0.3996865122325435,0.4126457122719827,0.43148790867177067,0.4351332439294955
0.24166869452162826,0.27775545122651785,0.2985349566840793,0.3195091805963308,0.33518560183115564,0.3422619048556815,0.35113529446313124,0.3587474250218345
0.4357507902980043,0.45601806619095364,0.47278554617711616,0.49616649658135037,0.5122734203467596,0.51609406399891,0.5172279188181939,0.5211317518887417
0.25100252117989663,0.2711099358616554,0.2867368519732149,0.3085875171472717,0.3258906968189763,0.33116177132448665,0.32680575794368083,0.3159824033792152
0.31769126685781846,0.3423752070338326,0.3588572834355669,0.3780196261712654,0.3930178294948592,0.40156526572159684,0.4145276838954643,0.42831074465155095
0.2393987757107661,0.2613519739359566,0.27388337576892213,0.2843377818001232,0.2889071802014718,0.28570230899545473,0.2859577809089578,0.27874671150203334
0.46617140929960543,0.48360599127654,0.4950895524930493,0.5102887645913823,0.5245853970963535,0.533130100195086,0.5394554364402412,0.5378445110336697
0.34173189109688346,0.360851946463503,0.37583415546870524,0.39619240001000267,0.41449848618692736,0.42442111498328816,0.42955240454535204,0.42434858252872953
0.28483163278340945,0.30942780499980965,0.32589769435704374,0.3484610250349121,0.3688047973297241,0.38350625454200404,0.40214698417373823,0.41521105800354485
0.3507826144587632,0.36758993476790575,0.3796912679245176,0.39487613105393315,0.4096640467208594,0.41887622692957,0.4239035450627322,0.4253832959481868
0.4018188015961095,0.41816350811536257,0.4325406994815492,0.45303187288426455,0.4673014993012392,0.4699363060772264,0.4751283673130679,0.48346881735029035
0.3148026647394282,0.3286285381087038,0.3340491798340084,0.3349628516554945,0.3327014731224656,0.3184823432582052,0.30503375931362153,0.2876237747329396
0.2666980211491877,0.29280981098837744,0.30637808916522447,0.31841891269633843,0.3264031677744923,0.33115070525534346,0.33429764016019214,0.33423043561002264
0.1685739138149135,0.1860534993982652,0.1990233493130873,0.22164973330782636,0.24347353820405115,0.2550071335992944,0.2606554814768545,0.25381738831650646
0.20116121926767747,0.2165113242501065,0.23278353863043894,0.2659181626220932,0.2975002487486917,0.3140982928579997,0.3215906591992651,0.324330683584975
0.3234955859651254,0.3441053296911904,0.3586094592569552,0.3770039730131197,0.3908912498089184,0.39520961943759764,0.3937843018641148,0.37638439744987
0.3840236059239097,0.4076830147600998,0.4236601190709827,0.4446592705193959,0.46636289687134747,0.48983793115867963,0.5112030671643697,0.5272504708879792
0.26352621498117174,0.28576288159551755,0.2998192789763626,0.3140732648510421,0.3215152806393737,0.3197498869786777,0.31957807385989023,0.31566905538796164
0.3888398324981681,0.40567094225259426,0.416931411402216,0.4304874647842327,0.44174763038156056,0.44907501204597466,0.4579117271396451,0.4606517291616597
0.3390382263565219,0.35887987344877376,0.3742133798570331,0.39889363819179724,0.4231579177616437,0.4376131516853146,0.44212873726309176,0.4409490142081006
0.37321838245794353,0.3954457580159837,0.40769848553129584,0.4209818846370293,0.43438668501043726,0.44600431265172985,0.4602705680849217,0.4721166879274798
0.3007773807529281,0.3202586821453435,0.3291954607559846,0.33514154617448916,0.3389412728644963,0.3345804651218252,0.33586074078387307,0.3323331012823389
